variance,skewness,curtosis,entropy,outlier_flag,cluster
1.4638864896426869,-0.838285851472229,0.2920713531063009,1.1417717477947118,-0.2690624282473337,0
0.3777337457934656,-1.2778041150303483,1.6739602315214956,-0.2653529936321728,-0.2690624282473337,0
0.1783727927386032,0.0960995664977645,0.7035803006098138,0.6642701535362715,-0.2690624282473337,0
-1.131153391798127,-0.023121296647034,1.2392699599884391,0.369076101186012,-0.2690624282473337,0
1.6623599031372038,0.2731751064388809,-0.6164840097305762,1.0462848575363295,-0.2690624282473337,0
0.9566611251556422,0.9073775961875558,-0.5743046315113168,-0.6820710194760106,-0.2690624282473337,0
0.0730945273305695,0.5578289802814591,-0.0800316547457944,0.3585346554407622,-0.2690624282473337,0
1.8039469227639264,1.4304902424826058,-1.4361506664681267,-1.5273530088300948,-0.2690624282473337,0
0.230346270772361,0.94336204601579,-0.2317179436174769,-0.8941948344498043,-0.2690624282473337,0
1.217192422869572,-0.8224158738359969,0.1847392805308269,0.7083015518015757,-0.2690624282473337,0
0.248097061979265,0.7655876133968158,0.0316685835740301,0.8943499161307275,-0.2690624282473337,0
0.7380957727950426,0.1214983491808857,0.1011663316865302,0.7535750949476894,-0.2690624282473337,0
0.816716403140582,1.5461825499123665,-1.1487993188516608,-1.5515724360427936,-0.2690624282473337,0
1.1592926964328791,0.1486528866400885,-0.1738917494779773,0.724425455621198,-0.2690624282473337,0
0.2164391548267945,1.1010390526056364,-0.6503661842343758,-0.2312539584871655,-0.2690624282473337,0
-0.6545726018946548,1.6996150619464432,-0.230529987430918,-2.7955877280629693,3.716609585790094,1
1.8518880360235173,1.4100178008702375,-1.432776316210586,-1.5192958528464644,-0.2690624282473337,0
1.621407290352772,0.233662100895609,-0.6202512637852279,1.0971216750520931,-0.2690624282473337,0
1.0354914105154365,0.5959101081432663,-0.9097751382798364,0.1290735673236207,-0.2690624282473337,0
-0.2382676285894296,1.2636424002662363,0.1657412263411112,-1.5397744576381918,-0.2690624282473337,0
1.1789303827680762,1.207901447666366,-1.3397043402714313,-1.3735476562140072,-0.2690624282473337,0
-0.5537984250428611,-0.0164221546373249,1.2713493994231415,0.8968294099661661,-0.2690624282473337,0
1.5651149190253657,-0.2079596591612332,-0.1479485428746247,1.1405727662495284,-0.2690624282473337,0
0.7209040616261513,0.8407100531850812,-0.3335061436157159,0.7759001313189987,-0.2690624282473337,0
1.2230627632687057,0.8424828541240372,-0.6836243350604108,0.2927968952814632,-0.2690624282473337,0
-0.2529085370848878,1.0703389132685217,-1.05098938535911,-0.6517128067519745,-0.2690624282473337,0
0.4938826236906092,0.2213206789744145,-0.3636065035123826,0.4348138613453109,-0.2690624282473337,0
0.04323965330069,0.9751020012882544,0.0374003566142363,-0.9853653911455272,-0.2690624282473337,0
1.0541507067841112,-1.083801735354776,0.4920824978238186,0.6345018397324657,-0.2690624282473337,0
1.0305645176804492,-0.1296598146131466,0.1679137532192539,1.5610316145143377,-0.2690624282473337,0
1.6063470718288042,-0.4157182922765901,-0.2101313467644423,1.0909349302789484,-0.2690624282473337,0
1.1635906242251015,0.8982067605610328,-0.6778925620202046,0.752956420470375,-0.2690624282473337,0
1.4712244151416038,0.9768748022272103,-0.8870098300354692,-0.0334220035319541,-0.2690624282473337,0
1.275057206803889,-0.8312457862050284,0.2207939819127691,0.9222574105764092,-0.2690624282473337,0
0.4866145831964438,0.7080909060208642,-0.2002301710772474,0.8062871196001192,-0.2690624282473337,0
0.5484278698992257,-0.2509926973381054,0.7333023172618509,0.4093858607350678,-0.2690624282473337,0
1.0759897707689832,-0.2026685302049642,0.0645338306029544,0.8695453859239795,-0.2690624282473337,0
1.1570214337784523,-1.2499336387304134,0.5574432000726214,-0.0402322187085941,-0.2690624282473337,0
0.7523523137643671,0.2742319685371047,-0.1505232183451044,0.9495462305447764,-0.2690624282473337,0
0.507929509645679,-0.1592826364565882,0.650122272214665,0.9507835794994056,-0.2690624282473337,0
1.1350425997840772,-0.9984345516788894,0.6584425879181902,1.1157298686333346,-0.2690624282473337,0
1.3920097622556755,-0.7261220997575056,0.0673072691707961,0.996675797122834,-0.2690624282473337,0
2.2289875216631003,0.5641701528708022,-0.91432819992871,0.8224110234197416,-0.2690624282473337,0
0.5069860620815325,-0.7543505454778069,0.3225791773525596,0.1780687491859829,-0.2690624282473337,0
0.5964039256611926,-1.3765695827256537,1.5414592039428583,0.395741450750884,-0.2690624282473337,0
0.997473967930571,0.881637890246943,-0.6331246411376265,0.6673731177752055,-0.2690624282473337,0
0.7951219366723404,0.8763365335929492,-0.4626228827819445,0.7610183723801862,-0.2690624282473337,0
1.2016080668099671,-0.8425303460279989,0.2588132022802658,0.6574503465072701,-0.2690624282473337,0
1.300110981007334,-0.401256327693798,-0.2725129137516218,0.6940384673400776,-0.2690624282473337,0
0.1734773481557542,0.6728223950333623,0.1069212167148018,0.4044268730641904,-0.2690624282473337,0
1.6375157839480137,-0.3307104417140994,-0.2513238430933112,1.0952992231034149,-0.2690624282473337,0
-0.0221098146425223,0.8357837121143281,0.0922682162813714,0.2667502201939056,-0.2690624282473337,0
0.904142544084822,-0.7673908600768592,0.2090993159517032,0.705822057966137,-0.2690624282473337,0
0.8657057914714469,0.7052612429836843,-0.3525173716386289,0.2791524852972796,-0.2690624282473337,0
0.2502634971265643,1.4290754109640158,-0.6230247023530695,-1.3766650082314833,-0.2690624282473337,0
1.1647437268035032,0.1137252989100782,-0.0239850836873266,0.8317151202103624,-0.2690624282473337,0
0.1159619892451951,0.6936187137403476,-0.0507256538789338,0.3914011375573212,-0.2690624282473337,0
-0.2899056586003799,-0.5039083205245068,1.534132703726143,0.798225167690308,-0.2690624282473337,0
-0.0820956084710501,1.283040933617506,-0.3485566702438702,-0.3310571823082066,-0.2690624282473337,0
0.8775163572744659,-1.108484579197165,1.0384730076766997,0.8348132885231155,-0.2690624282473337,0
1.466926487349381,-0.9003679766614422,0.2736510986182189,0.8255139876586753,-0.2690624282473337,0
1.0174960217919018,-1.0594598147698786,1.0655833696773525,0.6481462497166492,-0.2690624282473337,0
1.0716569004743846,0.170165144187806,-0.0822041816239371,0.7560545887831281,-0.2690624282473337,0
0.7723743676256978,1.499271509681528,-1.091366028509272,-1.3946497314092297,-0.2690624282473337,0
-0.6314057228195026,1.497498708742572,0.066706357481097,-0.8315600385294393,-0.2690624282473337,0
0.2076336442280941,-1.5070750056934226,1.5890005633932782,-0.0625332754489998,-0.2690624282473337,0
0.6088085140045999,0.1408968825321555,-0.0198249258355641,0.472644127058928,-0.2690624282473337,0
1.338233251099327,-0.7776185578016059,0.1673128415295549,1.0134183754197708,-0.2690624282473337,0
-0.1976854063301809,0.8463523330965665,-0.114087169160084,0.239466196151719,-0.2690624282473337,0
0.883281870166472,1.173689798777088,-1.16703467743522,-0.099126192207988,-0.2690624282473337,0
1.1649883243201336,-0.8897993556792038,0.2855537724718728,0.5923336587883761,-0.2690624282473337,0
1.71666055182919,0.3147847900157258,-0.7275833363607018,1.0779379703291634,-0.2690624282473337,0
0.48623021567031,0.7193754658438349,-0.132502801250553,0.8255139876586753,-0.2690624282473337,0
0.272696583651825,-0.1726860343248689,1.0038050255786786,0.5048919346981726,-0.2690624282473337,0
-0.1725435770207487,-0.421009421232859,1.4578862550985614,0.7777609506771229,-0.2690624282473337,0
0.043613538076111,-0.3296523863844743,-0.0396318996075669,0.290936075923339,-0.2690624282473337,0
1.3689127681852753,-0.2464072795248439,0.0033563981939794,1.5293785017215038,-0.2690624282473337,0
1.0609295522450153,-1.0351178941849812,0.4823985748244379,0.522875698690683,-0.2690624282473337,0
0.0257474366113668,-0.8816853821509046,0.3873389679116635,0.0881451332972505,-0.2690624282473337,0
0.6536397445527452,-0.7733911094087106,0.4019919683450937,0.5191550191596708,-0.2690624282473337,0
-0.796893414071269,1.5553533855388897,0.4097113723589199,-1.7841268965465074,-0.2690624282473337,0
0.3248307971965115,1.188161991057605,-0.7689769069857393,0.3027196665493985,-0.2690624282473337,0
-0.2140594629434786,0.6798624603005631,-0.2115180660483631,0.2245796412867257,-0.2690624282473337,0
-0.0510771491120566,0.8904507564530997,-0.3994508858029301,-0.0067566539670821,-0.2690624282473337,0
-0.0682898257823734,1.2643412929440938,-1.1789142393008083,-2.439010616525516,-0.2690624282473337,0
0.7063679806378204,-0.0880330848734271,0.0690868922518278,0.759157553022062,-0.2690624282473337,0
0.1161017592546983,0.8068563737161693,-0.5907603670138444,0.0534322196011094,-0.2690624282473337,0
1.048524963901608,0.1775802250382474,-0.0893226739480642,0.8224110234197416,-0.2690624282473337,0
0.6279570053065359,-1.0315893384699435,0.8828137680565841,0.367838752231383,-0.2690624282473337,0
1.148320750686879,-0.9874909151134104,0.4493253199029255,0.5576046307802677,-0.2690624282473337,0
1.359513235046186,-0.9363524264896764,0.5257566644350299,0.9197779167409706,-0.2690624282473337,0
-0.8811397872993115,1.5193689357106557,0.2843519490924748,-1.7592839989303135,-0.2690624282473337,0
1.2669156037503286,0.9768748022272103,-0.8079899428400458,-0.0005219499321299,-0.2690624282473337,0
0.1103642003645928,0.6668221457015109,-0.0503096380937575,0.2506263163742833,-0.2690624282473337,0
-0.3443390888013938,0.923605543244154,-0.2190433293624403,-0.1369660497739665,-0.2690624282473337,0
0.7601794342965452,0.6618787584678832,-0.3115245628866446,-0.1952845121316725,-0.2690624282473337,0
0.9009627763686244,-0.8943847734924654,0.2710856679429653,0.2977606788785213,-0.2690624282473337,0
1.889031916048988,0.5934554606893272,-0.8822487604940077,0.5309376506004941,-0.2690624282473337,0
1.233929881507578,1.5754508115680173,-1.2343598986695772,-1.523036675267436,-0.2690624282473337,0
0.3850716712923827,1.2396584491017049,-0.7040322205221127,-0.272786679212308,-0.2690624282473337,0
0.1029948266135375,-0.2629863775366585,0.1815729381658743,0.7926427096159355,-0.2690624282473337,0
0.0174450980468779,1.417432881720679,-0.5802444124441113,-1.3654905002303768,-0.2690624282473337,0
0.4190357836016557,1.014615006831526,-0.5291622964220801,-1.14535748853476,-0.2690624282473337,0
1.10485227773139,0.8435397162222611,-0.5953134286627179,0.6958992866982018,-0.2690624282473337,0
0.976473524002718,-0.9575237607799024,0.8936995144353628,0.7585340826185668,-0.2690624282473337,0
1.2127896675702217,1.4216603301135744,-1.272587126929662,-1.5813071783633346,-0.2690624282473337,0
1.2161441477982982,0.7024486261093789,-0.7925511348123937,0.529077310834988,-0.2690624282473337,0
1.797866927350538,1.458343672619666,-1.3399123481640194,-1.51991932324996,-0.2690624282473337,0
1.1553441936644142,-0.955750959840946,0.5964562359269281,1.1864218205373305,-0.2690624282473337,0
0.3024675956760025,0.449534707539265,0.203367542911497,0.6686104667298345,-0.2690624282473337,0
1.1378729424765166,0.8668247747089347,-0.7545319144448971,0.4986908021464857,-0.2690624282473337,0
1.3691224231995298,-0.8545137985288274,0.2223655971012127,0.937139169515222,-0.2690624282473337,0
1.0961865371421928,-0.0795611419247618,-0.0905244973274622,1.232318834086939,-0.2690624282473337,0
1.4690579799943044,-1.1486964774182946,0.4718826202547047,0.4397728490161881,-0.2690624282473337,0
1.6518422099220895,0.3497123777457361,-0.7850166267030906,0.7560545887831281,-0.2690624282473337,0
0.986571907189323,0.2572880826397742,-0.2788502208791401,0.5284571975798193,-0.2690624282473337,0
0.6832709865674197,-0.0488780487505214,0.3738646788695658,0.9042726873986628,-0.2690624282473337,0
0.4472343830189225,-1.0873302910698135,1.5735386433775609,-0.30626224395382,-0.2690624282473337,0
1.5202487459748446,0.8654099431903447,-0.7881829690680431,0.3926432824381309,-0.2690624282473337,0
1.2755464018371498,1.4114326323888275,-1.23553861006091,-1.4454865489249928,-0.2690624282473337,0
0.737327037742775,0.2474183543353935,0.1429528061086785,0.6890794796692002,-0.2690624282473337,0
1.0642840324730918,1.135591624752406,-1.0276000534369782,0.2766729914618409,-0.2690624282473337,0
0.8874749704515674,0.9133778455194071,-0.4212339345545202,-0.5152687069101379,-0.2690624282473337,0
1.2744981267658764,0.5973249396618563,-0.7477832139298156,0.6735742503268924,-0.2690624282473337,0
0.464391151685438,-0.4566359016407271,0.9641910780346729,1.1858463093956424,-0.2690624282473337,0
1.661661053089688,-0.2696872241626551,-0.2851852168078518,1.126280906230946,-0.2690624282473337,0
-0.3132262846859857,-0.5585753648632784,1.3109633469671471,0.3672152818278878,-0.2690624282473337,0
1.5372308021294812,1.0572985986694692,-1.008786895151785,-0.1456466761610922,-0.2690624282473337,0
0.1057448015505126,0.9147926770379972,-0.0608255926634906,0.3021009920720841,-0.2690624282473337,0
1.6337419936914277,1.133136977298467,-1.1105952025796413,-0.1816161225165852,-0.2690624282473337,0
1.1084862979784726,-0.9638649333692452,0.3267393352043222,0.2189971832123531,-0.2690624282473337,0
-0.1416173658680273,1.1274946973869815,0.0075165560457419,-1.3245812499087295,-0.2690624282473337,0
-0.023042779455956,-0.2044328080624831,-0.1517111745316633,0.3473697392920171,-0.2690624282473337,0
-0.4909473460195181,-0.3098992928454134,1.1109522022496297,-0.1506344393890538,-0.2690624282473337,0
0.8461030476386258,1.3793347076959972,-1.067422008873572,-0.9307877512087924,-0.2690624282473337,0
0.2000161787101707,1.2273170271805105,-0.4701481460960217,-0.2609887008077063,-0.2690624282473337,0
-1.104212722466389,1.6269643157749918,0.1607721489070615,-1.340072091472495,-0.2690624282473337,0
1.1805726803797385,-0.8552297373695597,0.2403929477921838,0.8100087583163675,-0.2690624282473337,0
0.8212589284494354,0.036131165504999,0.0982079972141657,0.7442709981570687,-0.2690624282473337,0
1.0797286185231931,0.8181409335391399,-0.5158937040737641,0.790163215780497,-0.2690624282473337,0
-0.4023226772437885,1.1617063462762596,0.1867269115044467,-1.6439419742836994,-0.2690624282473337,0
1.2958130532151115,0.9147926770379972,-0.8990973997936459,-0.0197536139168668,-0.2690624282473337,0
0.1681590992941582,1.2823420409396484,-0.4798528698846611,-0.2417570368229694,-0.2690624282473337,0
0.4807442427973102,-1.4291229028679775,1.534132703726143,0.3597720043953911,-0.2690624282473337,0
-1.0109162411230153,1.8266089753620496,-0.1566640735740673,-3.113749470892756,3.716609585790094,1
1.097339639720594,-0.8531160131731118,0.3225791773525596,0.6779145635204552,-0.2690624282473337,0
0.0755195369954497,1.3211391076421877,-0.3933123417727738,-0.2374407032603102,-0.2690624282473337,0
1.5188859883821886,-0.0344229026328792,-0.3386550323169141,1.276345436426063,-0.2690624282473337,0
1.58618524795797,1.0982093895684564,-0.91432819992871,-0.0544761194653694,-0.2690624282473337,0
0.1088721555131463,0.1909785090576657,0.3473321165705468,0.5278370843246506,-0.2690624282473337,0
1.4690230374919284,0.9758179401289864,-0.7757024955127554,0.3808596918120714,-0.2690624282473337,0
-0.1640074731153657,0.897507867883175,-0.1453761786029515,0.1972908213183583,-0.2690624282473337,0
0.1432485893504537,-0.3240086064106561,1.199656012444433,0.3058226307883324,-0.2690624282473337,0
0.1527669269976203,-0.2128979325459984,1.062232131407877,0.3529521973663896,-0.2690624282473337,0
1.2566774505542206,-1.073914960887521,0.7703277221425375,1.1058023014392186,-0.2690624282473337,0
0.6320452780845038,1.0551848744730217,-0.3842015960774138,-1.0076664478859327,-0.2690624282473337,0
-0.0213166198385917,0.7994412928657278,-0.4038074955532481,0.2896987269687101,-0.2690624282473337,0
0.9463530869547826,-1.206892077472104,1.198477301053101,0.8360554334039252,-0.2690624282473337,0
0.6817684589652605,-0.2852077554599584,0.7936939420766039,1.2496800868611904,-0.2690624282473337,0
1.4905126764530428,0.028375161397066,-0.3891544951198178,1.1541931966028087,-0.2690624282473337,0
1.2463694123533609,1.4043755209587525,-1.23653242554772,-1.392779320198744,-0.2690624282473337,0
0.7739118377302328,0.2146215369647054,0.1267281904868046,0.6500070690747735,-0.2690624282473337,0
1.2178213879123363,-0.0093650432072496,-0.3321198865715564,1.1510758445853326,-0.2690624282473337,0
-0.1497338103198771,1.156404989622266,-0.003392302321102,-1.3419425026829808,-0.2690624282473337,0
0.9768578915288518,-0.2555781151513669,-0.0027913906314029,1.1337145918110814,-0.2690624282473337,0
0.6305776929847204,0.2841016968414854,-0.2451829878643484,0.6965179611755162,-0.2690624282473337,0
-0.643950081172413,0.2403612429053182,-0.648586561153344,-0.3961858598425525,-0.2690624282473337,0
-0.0194506902117243,-0.3497581650334104,-0.334100352828876,0.7287657688147609,-0.2690624282473337,0
-0.7385044926013151,-1.5448152102977386,1.4975002026425672,1.0245832915685156,-0.2690624282473337,0
-1.5004606994079075,-2.508127966665891,3.2978085129928134,-0.0538526490618741,3.716609585790094,1
-1.4025518077509287,-1.7254193059538925,2.003675853261744,1.0245832915685156,-0.2690624282473337,0
-0.952597204657813,-0.3776235274844831,-0.0182301986590551,1.220568814944145,-0.2690624282473337,0
-0.7701274572514099,0.1415957752100132,-0.9119707771460444,-0.5109044140856713,-0.2690624282473337,0
-0.4681857999719251,0.2199058474558246,-0.7477832139298156,-0.8519906840593592,-0.2690624282473337,0
-0.0357758273216958,-0.3042551378560119,-0.3931135786754118,0.630784996942398,-0.2690624282473337,0
-0.5000917988912639,-1.4608628581404417,1.0194518414989189,0.8224110234197416,-0.2690624282473337,0
-0.9984068252724806,-1.8827383431233728,1.8329707094110868,0.2475281480615301,-0.2690624282473337,0
-0.6887114267158068,-1.391382698263662,0.9103401458424132,0.8478390240299847,-0.2690624282473337,0
-0.3704621035775384,-0.3409398440551337,-0.4002436269935716,0.8013281319292419,-0.2690624282473337,0
-0.2833294796532552,0.1676934505709921,-1.1693921002178855,-0.9071917943995892,-0.2690624282473337,0
-2.2185640657328767,0.7941569823746086,-0.1703278809183007,-2.6430293162538723,3.716609585790094,1
-0.7922460612552883,0.1437094994064609,-0.4937154403262566,-0.5679759356363869,-0.2690624282473337,0
-0.4264364981333249,-0.6453403338948805,0.2285133859265951,1.103356379087045,-0.2690624282473337,0
-0.791267671188766,-1.8658115033889169,1.757117164580616,0.5017889704592388,-0.2690624282473337,0
-1.4067449080360244,-2.529640224213608,2.718968771896184,-0.6709444707367114,3.716609585790094,1
-0.7923858312647915,-1.4986030627447575,0.93708071603402,0.5879923864095771,-0.2690624282473337,0
-0.2774032312503203,-0.3913797809242675,-0.4372759654706779,0.8608599636106731,-0.2690624282473337,0
0.0097472647734902,0.2474183543353935,-1.3682245335440704,-1.3785354194419688,-0.2690624282473337,0
-1.346713688954408,0.5028039665223213,-0.504409357204093,-1.773575858948896,-0.2690624282473337,0
-0.7379803550656782,-0.3765649607699718,0.0023625827071695,0.5724885958451235,-0.2690624282473337,0
-0.888233115281598,-1.5367012367694393,1.2030303627019745,0.3988444149898179,-0.2690624282473337,0
-1.0882090563782745,-2.10706584655282,1.7796975769204606,-0.2702927975983271,-0.2690624282473337,0
-0.3216229680068893,-1.0668578494574454,0.1332457711212326,0.9210152656955995,-0.2690624282473337,0
0.212944904589215,-0.123301595860929,-0.9371166201611424,0.613418948241966,-0.2690624282473337,0
0.2511021171835835,0.3239556256422488,-1.46862300969994,-1.40145994658587,-0.2690624282473337,0
-1.7204586943659146,0.9310206240945956,-0.3988569077096506,-2.688926329803481,3.716609585790094,1
-1.1110265104296688,-0.247818701810859,0.237018597534643,0.6648936239397668,-0.2690624282473337,0
-0.9545539847908576,-1.2541610871233089,1.014690771957457,0.9836548575421452,-0.2690624282473337,0
-0.7233743890725958,-1.4068947064795276,0.7497349407763129,0.6419451171649623,-0.2690624282473337,0
0.0217849568419517,-0.243938995140605,-0.7844157150133915,0.8372975782847348,-0.2690624282473337,0
0.4175681985018723,0.3990951115933887,-1.4597248942947811,-0.7162180138828252,-0.2690624282473337,0
0.1293030366522738,0.4996163340647752,-1.5426969314493788,-2.356520686216919,-0.2690624282473337,0
-2.0741467034137147,1.226601088339778,-0.4162833467109227,-2.305683868701156,-0.2690624282473337,0
-1.282244772071066,0.1507666108365362,-0.2521142730851461,0.1476817609048624,-0.2690624282473337,0
-0.8766671469952098,-0.5836161781260336,-0.0449707688506622,0.7740393119608746,-0.2690624282473337,0
-0.4748563236754644,-0.668267422961188,-0.3719245080171012,0.5923336587883761,-0.2690624282473337,0
0.0540613462864738,0.0040332408121687,-1.0868129668603983,0.4050455475415049,-0.2690624282473337,0
0.1633090799643978,0.2435318291999897,-1.264058803333549,-0.2423805072264646,-0.2690624282473337,0
-0.2536598008859674,0.1983935899081071,-1.1092084832957203,-0.8377467833025841,-0.2690624282473337,0
-1.41666857871075,0.241418105003542,-0.4467819261619553,-1.1534146445183904,-0.2690624282473337,0
-2.322308355286613,1.1542912654258182,-0.3245947619294076,-1.21542597003526,-0.2690624282473337,0
-1.6559198924778205,0.2442477680407219,-0.1481473059719867,0.0819440007455635,-0.2690624282473337,0
-1.2133032148836216,-0.3360015706703684,-0.1681484204437385,0.5340386964689557,-0.2690624282473337,0
-0.7503150584043339,-0.3271832496920918,-0.5562934592119916,0.3058226307883324,-0.2690624282473337,0
-0.3805395212627178,0.0964404897552561,-1.0074001758678643,0.0676761203578846,-0.2690624282473337,0
-0.4574584517425559,0.0043912102325348,-0.8751302681698806,0.0378934187755365,-0.2690624282473337,0
-0.877645537061732,-0.1462286849272364,-0.4337097857121947,0.0342005556163725,-0.2690624282473337,0
-0.901196783663018,-0.0580488843770444,-0.3461802956309912,-0.2765275016332793,-0.2690624282473337,0
-0.5949257503391723,-0.5765590666959582,0.3370241698934018,0.7746579864381892,-0.2690624282473337,0
-1.243458594433933,-1.4915459513146825,2.155567838827208,0.0726638835858462,3.716609585790094,1
-1.852366640834542,-1.3317722666912624,2.211406401993087,0.1662851585599234,3.716609585790094,1
-1.0600803419657592,0.3334844306891379,-0.4038074955532481,-0.053229178658379,-0.2690624282473337,0
-0.0705296401846618,-0.0742768314336426,-0.654711237990661,0.2797759557007748,-0.2690624282473337,0
-0.6911574018821125,-1.1941926861305432,1.2166895476485946,0.6444246110004008,-0.2690624282473337,0
-1.554342038071384,-2.626291967712465,3.758846450920366,-1.031837915836824,3.716609585790094,1
-1.5595135284230013,-1.7423461456883484,2.5518228742075912,-0.1289088937903361,3.716609585790094,1
-1.2295864209907423,-0.4160711478480938,0.2251390356690544,0.932798856321659,-0.2690624282473337,0
-0.8472805024971659,0.2251901579469438,-0.6404511413543416,-0.6777546859133514,-0.2690624282473337,0
-0.3058114856818419,-0.3504638761764179,-0.3164753818501226,0.4856650666396164,-0.2690624282473337,0
-0.936383883555444,-1.5240018454278783,1.4052140342976345,0.8546588310589861,-0.2690624282473337,0
-1.627197155524917,-2.451688121388163,3.133251157967539,-0.1053608962429401,3.716609585790094,1
-1.4861342734338312,-1.7056628031822565,2.0254473460193005,0.8726435542367327,-0.2690624282473337,0
-1.061198502041785,-0.3434084693626301,-0.0309186801069309,1.059953247151417,-0.2690624282473337,0
-0.9413457188928068,0.2015641762027786,-0.880677145305564,-0.7205343474454844,-0.2690624282473337,0
-0.6598838622557758,0.2357758250920567,-0.782058292230726,-1.0889094373875396,-0.2690624282473337,0
-0.2934977478446117,-0.3289468457030956,-0.3420215244985126,0.3461323903373882,-0.2690624282473337,0
-0.6875932666397814,-1.4569933791679126,1.0020254024976467,0.5092322478917354,-0.2690624282473337,0
-1.1434880951367827,-1.8665103960667744,1.769412742231381,0.0893872781780601,-0.2690624282473337,0
-0.7589807989935311,-1.3522276621407558,0.884801399030204,0.7021004192498886,-0.2690624282473337,0
-0.4851189366232355,-0.3187176138236901,-0.3826184248949375,0.712023190517824,-0.2690624282473337,0
-0.4687448800099378,0.1863930912444042,-1.1602859769201384,-1.0920267894050155,-0.2690624282473337,0
-2.350681667215759,0.8107258526886985,-0.2051807589208448,-2.8017744728361142,3.716609585790094,1
-0.9668188031247616,0.2142635675443392,-0.5578720079968549,-0.741636422640707,-0.2690624282473337,0
-0.6244871073490951,-0.6795690289470332,0.3225791773525596,0.851560662746233,-0.2690624282473337,0
-0.9447700841256348,-1.915194237236569,1.83951140203358,0.1483004353821769,-0.2690624282473337,0
-1.5135641377988305,-2.515185078095966,2.630634753510426,-0.943161240755082,3.716609585790094,1
-0.818592708046638,-1.4827330851085254,0.8927056989485527,0.4044268730641904,-0.2690624282473337,0
-0.3397231842375512,-0.3677469807149526,-0.4321266145297184,0.7616370468575006,-0.2690624282473337,0
-0.1523924804981442,0.2816300032246716,-1.3452512174071147,-1.5546418287984625,-0.2690624282473337,0
-1.5124459777228052,0.5095031085320304,-0.5400549763972784,-1.875872964383918,-0.2690624282473337,0
-0.9037126438340752,-0.3539907272751681,-0.0213965410240077,0.460241861955554,-0.2690624282473337,0
-1.0231810594569195,-1.5705719624012258,1.2539229604218696,0.2772916659391554,-0.2690624282473337,0
-1.1725253146110686,-2.042171104489301,1.6183065642601386,-0.3961858598425525,-0.2690624282473337,0
-0.3688302887165888,-1.0076053873054125,0.1001956281877856,0.8490763729846137,-0.2690624282473337,0
0.1364382956374112,-0.1366998798803473,-0.897710680509725,0.5303175373453254,-0.2690624282473337,0
0.0564409306982654,0.3486555156475123,-1.4296099738456334,-1.5906112751539552,-0.2690624282473337,0
-1.8630939890639109,0.8770524724336815,-0.3665787051775863,-2.776979534481728,3.716609585790094,1
-1.2517749099993722,-0.2534626863386318,0.2794059836464905,0.5296974240901567,-0.2690624282473337,0
-1.055677586666409,-1.2897875675311767,1.0838187282609115,0.8732670246402279,-0.2690624282473337,0
-0.8120584601023643,-1.4481634667988812,0.7939019499691922,0.550162600288578,-0.2690624282473337,0
-0.0709943754662599,-0.2277127527002942,-0.7751246958111216,0.771559818125436,-0.2690624282473337,0
0.2970864503101301,0.4050953609252401,-1.4466435090497944,-0.8309365681259441,-0.2690624282473337,0
-0.0651170465666512,0.528543672462934,-1.4914114299323724,-2.502268882849376,-0.2690624282473337,0
-2.2079415450106348,1.238601587003481,-0.3901436882090147,-2.3372890222321816,-0.2690624282473337,0
-1.3649536751945732,0.1331408784242225,-0.2893453746596144,0.0701700019718655,-0.2690624282473337,0
-0.9872951095169776,-0.5709167867844729,-0.0661644619065859,0.6376048039713995,-0.2690624282473337,0
-0.5898940299970578,-0.6181857964356778,-0.4481663342470697,0.4596183915520588,-0.2690624282473337,0
-0.0851286176772691,0.0015615471953548,-1.0854262475764778,0.2642707263584669,-0.2690624282473337,0
0.0532681514825432,0.2714023054999248,-1.246447468427754,-0.295135695214521,-0.2690624282473337,0
-0.4283024277601923,0.2255481273673099,-1.085241351671955,-0.926423458384326,-0.2690624282473337,0
-1.6027024613594845,0.2647031634902156,-0.4372759654706779,-1.304102645117002,-0.2690624282473337,0
-2.429966205106438,1.1694623503841928,-0.2731068918449013,-1.327650642664398,-0.2690624282473337,0
-1.728041217381462,0.2590608835787302,-0.1966663025175708,0.0007249908748604,-0.2690624282473337,0
-1.3132387716783962,-0.3081348445262658,-0.1988434517933265,0.4186899575256885,-0.2690624282473337,0
-0.834456604125249,-0.2612220996791397,-0.6248043254341014,0.1650430136791137,-0.2690624282473337,0
-0.4206080887370422,0.1066852336428774,-1.0307895077899962,-0.0451720226747485,-0.2690624282473337,0
-0.4891303358959768,0.0125051837608339,-0.8620488829248938,-0.0129433987402268,-0.2690624282473337,0
-0.930548485658686,-0.0753336935318665,-0.4947046334154534,-0.0017688907391204,-0.2690624282473337,0
-1.1338090219786874,0.0100334901440201,-0.4246013512156413,-0.4526339109897727,-0.2690624282473337,0
-0.8067122572388675,-0.4700392995090078,0.2598070177670757,0.6072173360976609,-0.2690624282473337,0
-1.4107632958092406,-1.387138203707892,2.03970744265562,0.0069117356480051,-0.2690624282473337,0
-1.945383582158909,-1.2308760286366351,2.073381609266832,0.0515618083906238,3.716609585790094,1
-1.3037693535345556,0.362769738507663,-0.431532636436439,-0.3136959295339553,-0.2690624282473337,0
-0.3545108512429878,-0.0838056364805317,-0.6560979572745819,0.0211556364047804,-0.2690624282473337,0
-0.9775461513541308,-1.1497533395165185,1.2097559512289904,0.531558243448281,-0.2690624282473337,0
